2023-04-17 16:05:47	323868951.040703	19.0	32.617792	1.533562	1.999916	-2.023
2023-04-17 16:05:48	326516688.942784	19.0	32.611021	1.533324	1.999916	-2.013
2023-04-17 16:05:48	329169722.32067	19.0	32.625	1.533116	1.999931	-2.016
2023-04-17 16:05:48	331828061.765311	19.0	32.619417	1.533116	1.999899	-2.02
2023-04-17 16:05:49	334491717.888842	19.0	32.617437	1.533011	1.999876	-2.025
2023-04-17 16:05:49	337160701.324619	19.0	32.635667	1.532893	1.999892	-2.022
2023-04-17 16:05:50	339835022.727269	19.0	32.626667	1.532744	1.999899	-2.026
2023-04-17 16:05:50	342514692.772723	19.0	32.615292	1.532595	1.999916	-2.031
2023-04-17 16:05:50	345199722.158269	19.0	32.616958	1.532342	1.999971	-2.04
2023-04-17 16:05:51	347890121.602585	19.0	32.607563	1.532208	1.999931	-2.055
2023-04-17 16:05:51	350585901.84579	19.0	32.613396	1.532	1.999899	-2.054
2023-04-17 16:05:52	353287073.649482	19.0	32.608208	1.531911	1.999923	-2.058
2023-04-17 16:05:52	355993647.796781	19.0	32.613104	1.531748	1.999931	-2.073
2023-04-17 16:05:53	358705635.092375	19.0	32.613583	1.531629	1.999907	-2.076
2023-04-17 16:05:53	361423046.362559	19.0	32.593812	1.531435	1.999883	-2.1
2023-04-17 16:05:53	364145892.455284	19.0	32.578938	1.531108	1.999931	-2.106
2023-04-17 16:05:54	366874184.240195	19.0	32.557083	1.53093	1.999916	-2.12
2023-04-17 16:05:54	369607932.608675	19.0	32.544646	1.530722	1.999916	-2.168
2023-04-17 16:05:55	372347148.473893	19.0	32.519042	1.530499	1.999892	-2.188
2023-04-17 16:05:55	375091842.77084	19.0	32.493521	1.530261	1.999868	-2.206
2023-04-17 16:05:55	377842026.456382	19.0	32.479417	1.530172	1.999811	-2.191
2023-04-17 16:05:56	380597710.509295	19.0	32.485542	1.529949	1.999756	-2.149
2023-04-17 16:05:56	383358905.930314	19.0	32.547083	1.529741	1.99974	-2.097
2023-04-17 16:05:57	386125623.742174	19.0	32.576854	1.529711	1.999756	-2.077
2023-04-17 16:05:57	388897874.989658	19.0	32.595292	1.529547	1.999748	-2.032
2023-04-17 16:05:58	391675670.739638	19.0	32.607917	1.529547	1.99978	-2.066
2023-04-17 16:05:58	394459022.081117	19.0	32.611729	1.529547	1.999732	-2.068
2023-04-17 16:05:58	397247940.125279	19.0	32.600958	1.529503	1.999748	-2.084
2023-04-17 16:05:59	400042436.00553	19.0	32.599417	1.529369	1.99978	-2.097
2023-04-17 16:05:59	402842520.877541	19.0	32.601667	1.529205	1.999811	-2.084
2023-04-17 16:06:00	405648205.919296	19.0	32.595229	1.529131	1.999811	-2.081
2023-04-17 16:06:00	408459502.331135	19.0	32.596125	1.528864	1.999859	-2.074
2023-04-17 16:06:00	411276421.335797	19.0	32.60275	1.528596	1.999907	-2.08
2023-04-17 16:06:01	414098974.178468	19.0	32.591667	1.528506	1.999939	-2.07
2023-04-17 16:06:01	416927172.126825	19.0	32.605708	1.528224	1.999931	-2.061
2023-04-17 16:06:02	419761026.471079	19.0	32.605708	1.528195	1.999971	-2.055
2023-04-17 16:06:02	422600548.524021	19.0	32.604104	1.528061	1.999964	-2.051
2023-04-17 16:06:02	425445749.621069	19.0	32.612792	1.527406	1.999939	-2.048
2023-04-17 16:06:03	428296641.120311	19.0	32.609042	1.527421	1.999931	-2.044
2023-04-17 16:06:03	431153234.402552	19.0	32.609646	1.527258	1.999987	-2.051
2023-04-17 16:06:04	434015540.871357	19.0	32.610604	1.527139	1.999979	-2.056
2023-04-17 16:06:04	436883571.9531	19.0	32.602625	1.527109	1.999947	-2.051
2023-04-17 16:06:05	439757339.097006	19.0	32.601187	1.526945	1.999971	-2.04
2023-04-17 16:06:05	442636853.7752	19.0	32.611958	1.526812	1.999971	-2.026
2023-04-17 16:06:05	445522127.48275	19.0	32.624458	1.526708	1.999964	-2.02
2023-04-17 16:06:06	448413171.737716	19.0	32.636187	1.526604	1.999987	-2.015
2023-04-17 16:06:06	451309998.081191	19.0	32.623937	1.526366	1.999995	-2.019
2023-04-17 16:06:07	454212618.077354	19.0	32.619646	1.526202	1.999971	-2.045
2023-04-17 16:06:07	457121043.313508	19.0	32.616479	1.525994	1.999956	-2.042
2023-04-17 16:06:07	460035285.400135	19.0	32.603875	1.52589	2.000004	-2.045
2023-04-17 16:06:08	462955355.970936	19.0	32.604292	1.525682	1.999987	-2.04
2023-04-17 16:06:08	465881266.682878	19.0	32.606604	1.525518	1.999899	-2.042
2023-04-17 16:06:09	468813029.216243	19.0	32.5965	1.525429	1.999923	-2.033
2023-04-17 16:06:09	471750655.274676	19.0	32.599229	1.525295	1.999987	-2.037
2023-04-17 16:06:09	474694156.585225	19.0	32.605646	1.524983	1.999995	-2.045
2023-04-17 16:06:10	477643544.898396	19.0	32.599292	1.524686	1.999971	-2.048
2023-04-17 16:06:10	480598831.988192	19.0	32.589292	1.524477	1.999947	-2.058
2023-04-17 16:06:11	483560029.652169	19.0	32.584354	1.524269	1.999956	-2.054
2023-04-17 16:06:11	486527149.711473	19.0	32.579042	1.524195	1.999971	-2.05
2023-04-17 16:06:12	489500204.010896	19.0	32.579458	1.524017	1.999979	-2.033
2023-04-17 16:06:12	492479204.418918	19.0	32.599042	1.523927	2.000019	-2.031
2023-04-17 16:06:12	495464162.827756	19.0	32.606667	1.523868	2.000035	-2.042
2023-04-17 16:06:13	498455091.153411	19.0	32.593937	1.523541	2.000011	-2.042
2023-04-17 16:06:13	501452001.335718	19.0	32.604833	1.522738	1.999971	-2.043
2023-04-17 16:06:14	504454905.338389	19.0	32.609	1.522218	2.000019	-2.044
2023-04-17 16:06:14	507463815.149066	19.0	32.595542	1.52201	2.000004	-2.043
2023-04-17 16:06:14	510478742.779364	19.0	32.599167	1.521861	1.999979	-2.054
2023-04-17 16:06:15	513499700.264923	19.0	32.610771	1.522025	1.999979	-2.039
2023-04-17 16:06:15	516526699.665453	19.0	32.612021	1.522337	1.999923	-2.032
2023-04-17 16:06:16	519559753.064784	19.0	32.611375	1.522649	1.999931	-2.03
2023-04-17 16:06:16	522598872.570913	19.0	32.616854	1.522708	1.999916	-2.02
2023-04-17 16:06:17	525644070.316055	19.0	32.60875	1.522634	1.999899	-2.019
2023-04-17 16:06:17	528695358.456687	19.0	32.611479	1.522352	2.000004	-2.028
2023-04-17 16:06:17	531752749.173601	19.0	32.619521	1.521906	2.000027	-2.019
2023-04-17 16:06:18	534816254.671948	19.0	32.618104	1.521578	2.000004	-2.017
2023-04-17 16:06:18	537885887.181292	19.0	32.612271	1.521549	1.999987	-2.031
2023-04-17 16:06:19	540961658.955654	19.0	32.619229	1.521593	2.000004	-2.036
2023-04-17 16:06:19	544043582.273566	19.0	32.621792	1.521564	2.000011	-2.036
2023-04-17 16:06:19	547131669.438113	19.0	32.616312	1.521192	2.000027	-2.032
2023-04-17 16:06:20	550225932.776989	19.0	32.62125	1.520791	2.000059	-2.083
2023-04-17 16:06:20	553326384.642543	19.0	32.609292	1.520345	2.000011	-2.05
2023-04-17 16:06:21	556433037.411828	19.0	32.61	1.519586	2.000019	-2.057
2023-04-17 16:06:21	559545903.486652	19.0	32.598937	1.518442	2.000004	-2.071
2023-04-17 16:06:21	562664995.293625	19.0	32.587625	1.517386	1.999916	-2.075
2023-04-17 16:06:22	565790325.284212	19.0	32.575125	1.516018	1.999835	-2.069
2023-04-17 16:06:22	568921905.934781	19.0	32.586062	1.514992	1.999804	-2.07
2023-04-17 16:06:23	572059749.74665	19.0	32.577562	1.514219	1.9997	-2.077
2023-04-17 16:06:23	575203869.246144	19.0	32.591958	1.51361	1.999644	-2.066
2023-04-17 16:06:24	578354276.984636	19.0	32.598937	1.513565	1.999572	-2.048
2023-04-17 16:06:24	581510985.538605	19.0	32.594458	1.513714	1.999516	-2.095
2023-04-17 16:06:24	584674007.509682	19.0	32.598146	1.514041	1.999524	-2.001
2023-04-17 16:06:25	587843355.524702	19.0	32.610833	1.514829	1.999436	-2.076
2023-04-17 16:06:25	591019042.235751	19.0	32.611667	1.515602	1.999476	-2.08
2023-04-17 16:06:26	594201080.320223	19.0	32.616958	1.516881	1.999468	-2.054
2023-04-17 16:06:26	597389482.480863	19.0	32.613937	1.517431	1.99946	-2.064
2023-04-17 16:06:26	600584261.445825	19.0	32.610479	1.518144	1.999436	-2.076
2023-04-17 16:06:27	603785429.968717	19.0	32.610354	1.51862	1.999572	-2.054
2023-04-17 16:06:27	606993000.828654	19.0	32.592854	1.518992	1.99962	-2.083
2023-04-17 16:06:28	610206986.830311	19.0	32.597208	1.519245	1.99962	-2.09
2023-04-17 16:06:28	613427400.803972	19.0	32.586375	1.519572	1.999564	-2.098
2023-04-17 16:06:28	616654255.60558	19.0	32.576792	1.519824	1.999516	-2.068
2023-04-17 16:06:29	619887564.116791	19.0	32.578333	1.519839	1.999404	-2.112
2023-04-17 16:06:29	623127339.245025	19.0	32.566604	1.519542	1.999404	-2.101
2023-04-17 16:06:30	626373593.923515	19.0	32.566667	1.519111	1.99946	-2.11
2023-04-17 16:06:30	629626341.111362	19.0	32.568937	1.518709	1.999516	-2.093
2023-04-17 16:06:31	632885593.793584	19.0	32.57775	1.518263	1.999604	-2.1
2023-04-17 16:06:31	636151364.981171	19.0	32.570354	1.517966	1.999716	-2.108
2023-04-17 16:06:31	639423667.711134	19.0	32.580354	1.517594	1.999835	-2.075
2023-04-17 16:06:32	642702515.046556	19.0	32.580667	1.517252	1.999883	-2.057
2023-04-17 16:06:32	645987920.076649	19.0	32.586604	1.516851	1.999859	-2.061
2023-04-17 16:06:33	649279895.916803	19.0	32.591375	1.516702	1.999859	-2.056
2023-04-17 16:06:33	652578455.708636	19.0	32.599417	1.516628	1.999811	-2.068
2023-04-17 16:06:33	655883612.620053	19.0	32.613875	1.516509	1.999844	-2.026
2023-04-17 16:06:34	659195379.845294	19.0	32.622083	1.51636	1.999788	-2.02
2023-04-17 16:06:34	662513770.604984	19.0	32.620667	1.516241	1.999763	-2.014
2023-04-17 16:06:35	665838798.146194	19.0	32.630479	1.516078	1.999732	-2.01
2023-04-17 16:06:35	669170475.742486	19.0	32.622021	1.515929	1.999771	-2.024
2023-04-17 16:06:36	672508816.693971	19.0	32.627625	1.51584	1.999748	-1.987
2023-04-17 16:06:36	675853834.327359	19.0	32.635958	1.516078	1.999748	-2.003
