2023-03-15 15:04:49	397447361.896	19.0	7.085328	1.672113
2023-03-15 15:04:49	398844809.258	19.0	7.086814	1.6742
2023-03-15 15:04:50	400243654.067	19.0	7.085014	1.6762
2023-03-15 15:04:50	401643897.721	19.0	7.084914	1.683087
2023-03-15 15:04:51	403045541.619	19.0	7.0869	1.685313
2023-03-15 15:04:51	404448587.16	19.0	7.085971	1.686057
2023-03-15 15:04:52	405853035.747	19.0	7.086814	1.686543
2023-03-15 15:04:52	407258888.783	19.0	7.089157	1.685915
2023-03-15 15:04:53	408666147.672	19.0	7.088514	1.688257
2023-03-15 15:04:54	410074813.82	19.0	7.086443	1.684429
2023-03-15 15:04:54	411484888.634	19.0	7.086028	1.683972
2023-03-15 15:04:55	412896373.522	19.0	7.087857	1.6722
2023-03-15 15:04:55	414309269.896	19.0	7.088229	1.653143
2023-03-15 15:04:56	415723579.166	19.0	7.085514	1.637257
2023-03-15 15:04:56	417139302.745	19.0	7.083728	1.626772
2023-03-15 15:04:57	418556442.047	19.0	7.084243	1.614
2023-03-15 15:04:57	419974998.49	19.0	7.082657	1.6148
2023-03-15 15:04:58	421394973.488	19.0	7.081314	1.602771
2023-03-15 15:04:58	422816368.462	19.0	7.080328	1.598
2023-03-15 15:04:59	424239184.83	19.0	7.079915	1.592
2023-03-15 15:04:59	425663424.015	19.0	7.079028	1.591343
2023-03-15 15:05:00	427089087.439	19.0	7.079171	1.588315
2023-03-15 15:05:00	428516176.526	19.0	7.0807	1.591343
2023-03-15 15:05:01	429944692.703	19.0	7.082129	1.600343
2023-03-15 15:05:01	431374637.395	19.0	7.082743	1.600657
2023-03-15 15:05:02	432806012.033	19.0	7.082314	1.601513
2023-03-15 15:05:02	434238818.045	19.0	7.082014	1.603429
2023-03-15 15:05:03	435673056.863	19.0	7.080885	1.600943
2023-03-15 15:05:03	437108729.92	19.0	7.081028	1.602913
2023-03-15 15:05:04	438545838.65	19.0	7.0832	1.612257
2023-03-15 15:05:05	439984384.488	19.0	7.083586	1.609171
2023-03-15 15:05:05	441424368.873	19.0	7.083628	1.606657
2023-03-15 15:05:06	442865793.242	19.0	7.083714	1.603943
2023-03-15 15:05:06	444308659.035	19.0	7.0817	1.599115
2023-03-15 15:05:07	445752967.694	19.0	7.081572	1.605115
2023-03-15 15:05:07	447198720.662	19.0	7.081671	1.604257
2023-03-15 15:05:08	448645919.382	19.0	7.081485	1.603629
2023-03-15 15:05:08	450094565.302	19.0	7.079743	1.602287
2023-03-15 15:05:09	451544659.867	19.0	7.0812	1.605143
2023-03-15 15:05:09	452996204.527	19.0	7.082428	1.602571
2023-03-15 15:05:10	454449200.731	19.0	7.082629	1.607171
2023-03-15 15:05:10	455903649.932	19.0	7.082957	1.614143
2023-03-15 15:05:11	457359553.582	19.0	7.084929	1.626085
2023-03-15 15:05:11	458816913.136	19.0	7.087043	1.639429
2023-03-15 15:05:12	460275730.049	19.0	7.086428	1.650913
2023-03-15 15:05:12	461736005.779	19.0	7.087457	1.659687
2023-03-15 15:05:13	463197741.785	19.0	7.086771	1.676143
2023-03-15 15:05:13	464660939.526	19.0	7.087414	1.675287
2023-03-15 15:05:14	466125600.466	19.0	7.087371	1.673913
2023-03-15 15:05:14	467591726.066	19.0	7.088743	1.6852
2023-03-15 15:05:15	469059317.793	19.0	7.089043	1.688943
2023-03-15 15:05:16	470528377.11	19.0	7.087342	1.686343
2023-03-15 15:05:16	471998905.487	19.0	7.088129	1.677487
2023-03-15 15:05:17	473470904.393	19.0	7.087557	1.676315
2023-03-15 15:05:17	474944375.297	19.0	7.087085	1.673629
2023-03-15 15:05:18	476419319.673	19.0	7.087471	1.679685
2023-03-15 15:05:18	477895738.992	19.0	7.087414	1.681513
2023-03-15 15:05:19	479373634.731	19.0	7.088457	1.685971
2023-03-15 15:05:19	480853008.366	19.0	7.086757	1.698828
2023-03-15 15:05:20	482333861.374	19.0	7.087614	1.694971
2023-03-15 15:05:20	483816195.236	19.0	7.089685	1.6974
2023-03-15 15:05:21	485300011.431	19.0	7.089714	1.713371
2023-03-15 15:05:21	486785311.442	19.0	7.087986	1.734
2023-03-15 15:05:22	488272096.754	19.0	7.0876	1.757743
2023-03-15 15:05:22	489760368.851	19.0	7.087057	1.757513
2023-03-15 15:05:23	491250129.219	19.0	7.086886	1.787029
2023-03-15 15:05:23	492741379.349	19.0	7.086171	1.811915
2023-03-15 15:05:24	494234120.728	19.0	7.088957	1.823543
2023-03-15 15:05:24	495728354.849	19.0	7.086443	1.832771
2023-03-15 15:05:25	497224083.204	19.0	7.087014	1.838657
2023-03-15 15:05:25	498721307.287	19.0	7.087529	1.838887
2023-03-15 15:05:26	500220028.594	19.0	7.087257	1.8532
2023-03-15 15:05:26	501720248.623	19.0	7.086314	1.853287
2023-03-15 15:05:27	503221968.871	19.0	7.086828	1.868343
2023-03-15 15:05:27	504725190.84	19.0	7.087928	1.866457
2023-03-15 15:05:28	506229916.031	19.0	7.0883	1.866685
2023-03-15 15:05:28	507736145.947	19.0	7.088428	1.858771
2023-03-15 15:05:29	509243882.093	19.0	7.087728	1.850685
2023-03-15 15:05:30	510753125.975	19.0	7.087871	1.846229
2023-03-15 15:05:30	512263879.101	19.0	7.088214	1.844513
2023-03-15 15:05:31	513776142.98	19.0	7.086871	1.831457
2023-03-15 15:05:31	515289919.123	19.0	7.085671	1.8274
2023-03-15 15:05:32	516805209.042	19.0	7.087185	1.790172
2023-03-15 15:05:32	518322014.251	19.0	7.086443	1.789887
2023-03-15 15:05:33	519840336.266	19.0	7.0879	1.7652
2023-03-15 15:05:33	521360176.602	19.0	7.0868	1.754313
2023-03-15 15:05:34	522881536.778	19.0	7.086757	1.755629
2023-03-15 15:05:34	524404418.315	19.0	7.085642	1.7514
2023-03-15 15:05:35	525928822.734	19.0	7.0864	1.7526
2023-03-15 15:05:35	527454751.556	19.0	7.085314	1.751257
2023-03-15 15:05:36	528982206.308	19.0	7.088	1.755743
2023-03-15 15:05:36	530511188.514	19.0	7.087514	1.762857
