2023-03-13 19:26:37	251949858.547	19.0	7.1145	3.091915
2023-03-13 19:26:37	253201808.406	19.0	7.114699	3.099257
2023-03-13 19:26:38	254455010.214	19.0	7.114572	3.078229
2023-03-13 19:26:38	255709465.224	19.0	7.114414	3.079857
2023-03-13 19:26:39	256965174.689	19.0	7.114443	3.080571
2023-03-13 19:26:39	258222139.864	19.0	7.115343	3.103229
2023-03-13 19:26:40	259480362.004	19.0	7.1145	3.073
2023-03-13 19:26:40	260739842.366	19.0	7.115743	3.090971
2023-03-13 19:26:41	262000582.208	19.0	7.115629	3.102629
2023-03-13 19:26:41	263262582.791	19.0	7.114429	3.095285
2023-03-13 19:26:42	264525845.373	19.0	7.113943	3.070029
2023-03-13 19:26:42	265790371.219	19.0	7.114814	3.088371
2023-03-13 19:26:43	267056161.59	19.0	7.116428	3.108143
2023-03-13 19:26:43	268323217.752	19.0	7.115243	3.100315
2023-03-13 19:26:44	269591540.969	19.0	7.1143	3.076113
2023-03-13 19:26:45	270861132.51	19.0	7.113986	3.094887
2023-03-13 19:26:45	272131993.643	19.0	7.1156	3.112315
2023-03-13 19:26:46	273404125.636	19.0	7.115786	3.093715
2023-03-13 19:26:46	274677529.762	19.0	7.113443	3.078
2023-03-13 19:26:47	275952207.292	19.0	7.113914	3.1068
2023-03-13 19:26:47	277228159.499	19.0	7.116371	3.105
2023-03-13 19:26:48	278505387.659	19.0	7.114157	3.0758
2023-03-13 19:26:48	279783893.046	19.0	7.114542	3.0866
2023-03-13 19:26:49	281063676.939	19.0	7.116028	3.107087
2023-03-13 19:26:49	282344740.616	19.0	7.116057	3.097429
2023-03-13 19:26:50	283627085.357	19.0	7.114443	3.077857
2023-03-13 19:26:50	284910712.442	19.0	7.114643	3.075372
2023-03-13 19:26:51	286195623.155	19.0	7.114842	3.084085
2023-03-13 19:26:51	287481818.778	19.0	7.114343	3.095943
2023-03-13 19:26:52	288769300.597	19.0	7.114028	3.085743
2023-03-13 19:26:52	290058069.897	19.0	7.114786	3.08
2023-03-13 19:26:53	291348127.967	19.0	7.114471	3.081028
2023-03-13 19:26:54	292639476.095	19.0	7.116171	3.084172
2023-03-13 19:26:54	293932115.571	19.0	7.1134	3.084543
2023-03-13 19:26:55	295226047.687	19.0	7.114486	3.115457
2023-03-13 19:26:55	296521273.734	19.0	7.116014	3.0974
2023-03-13 19:26:56	297817795.008	19.0	7.114	3.108887
2023-03-13 19:26:56	299115612.803	19.0	7.114514	3.0898
2023-03-13 19:26:57	300414728.416	19.0	7.114429	3.1026
2023-03-13 19:26:57	301715143.144	19.0	7.115285	3.093572
2023-03-13 19:26:58	303016858.288	19.0	7.114257	3.115857
2023-03-13 19:26:58	304319875.146	19.0	7.115085	3.081629
2023-03-13 19:26:59	305624195.021	19.0	7.115129	3.116229
2023-03-13 19:26:59	306929819.216	19.0	7.114114	3.087257
2023-03-13 19:27:00	308236749.035	19.0	7.112471	3.100885
2023-03-13 19:27:00	309544985.784	19.0	7.115514	3.122657
2023-03-13 19:27:01	310854530.77	19.0	7.113829	3.116429
2023-03-13 19:27:01	312165385.301	19.0	7.114386	3.092887
2023-03-13 19:27:02	313477550.686	19.0	7.113943	3.086772
2023-03-13 19:27:03	314791028.237	19.0	7.114186	3.083285
2023-03-13 19:27:03	316105819.265	19.0	7.112272	3.085315
2023-03-13 19:27:04	317421925.084	19.0	7.112743	3.109257
2023-03-13 19:27:04	318739347.009	19.0	7.113857	3.114657
2023-03-13 19:27:05	320058086.356	19.0	7.114471	3.119657
2023-03-13 19:27:05	321378144.443	19.0	7.114443	3.098887
2023-03-13 19:27:06	322699522.587	19.0	7.113086	3.089828
2023-03-13 19:27:06	324022222.11	19.0	7.115643	3.120085
2023-03-13 19:27:07	325346244.332	19.0	7.114028	3.109487
2023-03-13 19:27:07	326671590.576	19.0	7.112957	3.089657
2023-03-13 19:27:08	327998262.167	19.0	7.115171	3.111029
2023-03-13 19:27:08	329326260.429	19.0	7.113114	3.092771
2023-03-13 19:27:09	330655586.689	19.0	7.114786	3.120715
2023-03-13 19:27:09	331986242.276	19.0	7.113129	3.110743
2023-03-13 19:27:10	333318228.518	19.0	7.114985	3.105885
2023-03-13 19:27:10	334651546.747	19.0	7.114757	3.097143
2023-03-13 19:27:11	335986198.294	19.0	7.1159	3.121857
2023-03-13 19:27:11	337322184.492	19.0	7.114886	3.102972
2023-03-13 19:27:12	338659506.676	19.0	7.1153	3.124913
2023-03-13 19:27:13	339998166.183	19.0	7.113686	3.090229
2023-03-13 19:27:13	341338164.349	19.0	7.1137	3.095887
2023-03-13 19:27:14	342679502.514	19.0	7.113971	3.125029
2023-03-13 19:27:14	344022182.016	19.0	7.114743	3.093287
2023-03-13 19:27:15	345366204.198	19.0	7.115114	3.105943
2023-03-13 19:27:15	346711570.402	19.0	7.115629	3.129743
2023-03-13 19:27:16	348058281.973	19.0	7.114914	3.109572
2023-03-13 19:27:16	349406340.255	19.0	7.114585	3.1142
2023-03-13 19:27:17	350755746.595	19.0	7.114542	3.106
2023-03-13 19:27:17	352106502.342	19.0	7.112871	3.091657
2023-03-13 19:27:18	353458608.844	19.0	7.112828	3.119572
2023-03-13 19:27:18	354812067.453	19.0	7.113829	3.112829
2023-03-13 19:27:19	356166879.52	19.0	7.114743	3.090743
2023-03-13 19:27:19	357523046.4	19.0	7.114886	3.089657
2023-03-13 19:27:20	358880569.446	19.0	7.116114	3.0902
2023-03-13 19:27:21	360239450.016	19.0	7.114886	3.123172
2023-03-13 19:27:21	361599689.466	19.0	7.117428	3.105543
2023-03-13 19:27:22	362961289.155	19.0	7.116671	3.100543
2023-03-13 19:27:22	364324250.444	19.0	7.114943	3.096687
2023-03-13 19:27:23	365688574.695	19.0	7.114043	3.101429
2023-03-13 19:27:23	367054263.269	19.0	7.116786	3.110143
2023-03-13 19:27:24	368421317.533	19.0	7.114743	3.119715
2023-03-13 19:27:24	369789738.85	19.0	7.114828	3.107515
2023-03-13 19:27:25	371159528.589	19.0	7.115814	3.125657
2023-03-13 19:27:25	372530688.118	19.0	7.116357	3.094315
2023-03-13 19:27:26	373903218.806	19.0	7.118314	3.127543
2023-03-13 19:27:26	375277122.025	19.0	7.115343	3.121543
2023-03-13 19:27:27	376652399.147	19.0	7.116171	3.097943
2023-03-13 19:27:27	378029051.546	19.0	7.115914	3.108115
2023-03-13 19:27:28	379407080.597	19.0	7.117457	3.129857
2023-03-13 19:27:28	380786487.678	19.0	7.115586	3.114257
2023-03-13 19:27:29	382167274.166	19.0	7.116214	3.099971
2023-03-13 19:27:29	383549441.44	19.0	7.115185	3.095571
2023-03-13 19:27:30	384932990.881	19.0	7.114857	3.107029
2023-03-13 19:27:31	386317923.872	19.0	7.116385	3.113485
2023-03-13 19:27:31	387704241.796	19.0	7.117186	3.128515
2023-03-13 19:27:32	389091946.038	19.0	7.116428	3.1288
2023-03-13 19:27:32	390481037.984	19.0	7.115857	3.1254
2023-03-13 19:27:33	391871519.022	19.0	7.115928	3.114085
2023-03-13 19:27:33	393263390.541	19.0	7.116714	3.113657
2023-03-13 19:27:34	394656653.931	19.0	7.1188	3.125772
2023-03-13 19:27:34	396051310.585	19.0	7.118343	3.134572
2023-03-13 19:27:35	397447361.896	19.0	7.116057	3.109285
2023-03-13 19:27:35	398844809.258	19.0	7.114828	3.1038
2023-03-13 19:27:36	400243654.067	19.0	7.1166	3.106429
2023-03-13 19:27:36	401643897.721	19.0	7.114214	3.117657
2023-03-13 19:27:37	403045541.619	19.0	7.116114	3.116885
2023-03-13 19:27:37	404448587.16	19.0	7.115015	3.102372
2023-03-13 19:27:38	405853035.747	19.0	7.116957	3.132487
2023-03-13 19:27:38	407258888.783	19.0	7.118714	3.122972
2023-03-13 19:27:39	408666147.672	19.0	7.117171	3.129343
2023-03-13 19:27:40	410074813.82	19.0	7.116986	3.1312
2023-03-13 19:27:40	411484888.634	19.0	7.117671	3.095057
2023-03-13 19:27:41	412896373.522	19.0	7.115885	3.098029
2023-03-13 19:27:41	414309269.896	19.0	7.1165	3.102829
2023-03-13 19:27:42	415723579.166	19.0	7.116414	3.125229
2023-03-13 19:27:42	417139302.745	19.0	7.117257	3.125543
2023-03-13 19:27:43	418556442.047	19.0	7.114943	3.101515
2023-03-13 19:27:43	419974998.49	19.0	7.117443	3.119172
2023-03-13 19:27:44	421394973.488	19.0	7.115471	3.121515
2023-03-13 19:27:44	422816368.462	19.0	7.116686	3.115
2023-03-13 19:27:45	424239184.83	19.0	7.1153	3.084487
2023-03-13 19:27:45	425663424.015	19.0	7.117414	3.139887
2023-03-13 19:27:46	427089087.439	19.0	7.114971	3.102715
2023-03-13 19:27:46	428516176.526	19.0	7.116457	3.126343
2023-03-13 19:27:47	429944692.703	19.0	7.114243	3.106943
2023-03-13 19:27:47	431374637.395	19.0	7.1167	3.127543
2023-03-13 19:27:48	432806012.033	19.0	7.116686	3.135743
2023-03-13 19:27:48	434238818.045	19.0	7.116628	3.1284
2023-03-13 19:27:49	435673056.863	19.0	7.116586	3.106515
2023-03-13 19:27:50	437108729.92	19.0	7.1182	3.1048
2023-03-13 19:27:50	438545838.65	19.0	7.116842	3.102057
2023-03-13 19:27:51	439984384.488	19.0	7.116	3.113513
2023-03-13 19:27:51	441424368.873	19.0	7.116385	3.096429
2023-03-13 19:27:52	442865793.242	19.0	7.116042	3.127572
2023-03-13 19:27:52	444308659.035	19.0	7.116443	3.141629
2023-03-13 19:27:53	445752967.694	19.0	7.117286	3.092287
2023-03-13 19:27:53	447198720.662	19.0	7.116886	3.118287
2023-03-13 19:27:54	448645919.382	19.0	7.116686	3.096657
2023-03-13 19:27:54	450094565.302	19.0	7.1165	3.140715
2023-03-13 19:27:55	451544659.867	19.0	7.1164	3.142372
2023-03-13 19:27:55	452996204.527	19.0	7.116357	3.124343
2023-03-13 19:27:56	454449200.731	19.0	7.115443	3.094315
2023-03-13 19:27:56	455903649.932	19.0	7.116714	3.105715
2023-03-13 19:27:57	457359553.582	19.0	7.117114	3.129057
2023-03-13 19:27:57	458816913.136	19.0	7.117843	3.104885
2023-03-13 19:27:58	460275730.049	19.0	7.116942	3.110343
2023-03-13 19:27:58	461736005.779	19.0	7.1162	3.143343
2023-03-13 19:27:59	463197741.785	19.0	7.116371	3.135743
2023-03-13 19:28:00	464660939.526	19.0	7.116828	3.116487
2023-03-13 19:28:00	466125600.466	19.0	7.116257	3.134143
2023-03-13 19:28:01	467591726.066	19.0	7.115571	3.108257
2023-03-13 19:28:01	469059317.793	19.0	7.1171	3.140772
2023-03-13 19:28:02	470528377.11	19.0	7.115671	3.132772
2023-03-13 19:28:02	471998905.487	19.0	7.117943	3.130457
2023-03-13 19:28:03	473470904.393	19.0	7.1156	3.151543
2023-03-13 19:28:03	474944375.297	19.0	7.114214	3.120029
2023-03-13 19:28:04	476419319.673	19.0	7.114786	3.115371
2023-03-13 19:28:04	477895738.992	19.0	7.1153	3.146629
2023-03-13 19:28:05	479373634.731	19.0	7.115343	3.115772
2023-03-13 19:28:05	480853008.366	19.0	7.116414	3.154172
2023-03-13 19:28:06	482333861.374	19.0	7.115543	3.114715
2023-03-13 19:28:06	483816195.236	19.0	7.118629	3.125087
2023-03-13 19:28:07	485300011.431	19.0	7.118472	3.151543
2023-03-13 19:28:07	486785311.442	19.0	7.117143	3.151515
2023-03-13 19:28:08	488272096.754	19.0	7.117057	3.133771
2023-03-13 19:28:09	489760368.851	19.0	7.118086	3.134172
2023-03-13 19:28:09	491250129.219	19.0	7.117929	3.120685
2023-03-13 19:28:10	492741379.349	19.0	7.116128	3.125
2023-03-13 19:28:10	494234120.728	19.0	7.116214	3.172485
2023-03-13 19:28:11	495728354.849	19.0	7.118785	3.250943
2023-03-13 19:28:11	497224083.204	19.0	7.117899	3.198429
2023-03-13 19:28:12	498721307.287	19.0	7.118385	3.179257
2023-03-13 19:28:12	500220028.594	19.0	7.116786	3.194257
2023-03-13 19:28:13	501720248.623	19.0	7.120272	3.268913
2023-03-13 19:28:13	503221968.871	19.0	7.118214	3.243915
2023-03-13 19:28:14	504725190.84	19.0	7.118186	3.202743
2023-03-13 19:28:14	506229916.031	19.0	7.1196	3.2508
2023-03-13 19:28:15	507736145.947	19.0	7.119257	3.239829
2023-03-13 19:28:15	509243882.093	19.0	7.118443	3.219057
2023-03-13 19:28:16	510753125.975	19.0	7.1192	3.214457
2023-03-13 19:28:16	512263879.101	19.0	7.120928	3.271285
2023-03-13 19:28:17	513776142.98	19.0	7.117685	3.2214
2023-03-13 19:28:17	515289919.123	19.0	7.1178	3.184229
2023-03-13 19:28:18	516805209.042	19.0	7.118757	3.179913
2023-03-13 19:28:19	518322014.251	19.0	7.117286	3.147972
2023-03-13 19:28:19	519840336.266	19.0	7.118243	3.143857
2023-03-13 19:28:20	521360176.602	19.0	7.118629	3.152372
2023-03-13 19:28:20	522881536.778	19.0	7.118271	3.1534
2023-03-13 19:28:21	524404418.315	19.0	7.117728	3.149913
2023-03-13 19:28:21	525928822.734	19.0	7.117971	3.139343
2023-03-13 19:28:22	527454751.556	19.0	7.117143	3.128771
2023-03-13 19:28:22	528982206.308	19.0	7.116457	3.116315
2023-03-13 19:28:23	530511188.514	19.0	7.116914	3.122943
2023-03-13 19:28:23	532041699.703	19.0	7.115957	3.118913
2023-03-13 19:28:24	533573741.402	19.0	7.115643	3.115571
2023-03-13 19:28:24	535107315.144	19.0	7.118514	3.114829
2023-03-13 19:28:25	536642422.459	19.0	7.117871	3.1148
2023-03-13 19:28:25	538179064.881	19.0	7.1178	3.116772
2023-03-13 19:28:26	539717243.946	19.0	7.117943	3.131285
2023-03-13 19:28:26	541256961.19	19.0	7.118986	3.1454
2023-03-13 19:28:27	542798218.151	19.0	7.118843	3.147313
2023-03-13 19:28:27	544341016.369	19.0	7.117785	3.121229
2023-03-13 19:28:28	545885357.386	19.0	7.117357	3.113943
2023-03-13 19:28:29	547431242.743	19.0	7.117414	3.149829
2023-03-13 19:28:29	548978673.986	19.0	7.117129	3.113657
2023-03-13 19:28:30	550527652.66	19.0	7.117157	3.145657
2023-03-13 19:28:30	552078180.313	19.0	7.118329	3.1318
2023-03-13 19:28:31	553630258.493	19.0	7.119557	3.162143
2023-03-13 19:28:31	555183888.751	19.0	7.121186	3.214572
2023-03-13 19:28:32	556739072.64	19.0	7.121686	3.183771
2023-03-13 19:28:32	558295811.713	19.0	7.121072	3.178313
2023-03-13 19:28:33	559854107.525	19.0	7.1226	3.238687
2023-03-13 19:28:33	561413961.632	19.0	7.120457	3.158887
2023-03-13 19:28:34	562975375.594	19.0	7.119957	3.111543
2023-03-13 19:28:34	564538350.969	19.0	7.1198	3.1324
2023-03-13 19:28:35	566102889.32	19.0	7.120428	3.098143
2023-03-13 19:28:35	567668992.21	19.0	7.120514	3.098572
2023-03-13 19:28:36	569236661.202	19.0	7.1207	3.110343
2023-03-13 19:28:36	570805897.863	19.0	7.121171	3.121687
2023-03-13 19:28:37	572376703.761	19.0	7.122629	3.125685
2023-03-13 19:28:38	573949080.465	19.0	7.1246	3.120571
2023-03-13 19:28:38	575523029.545	19.0	7.122728	3.120085
2023-03-13 19:28:39	577098552.575	19.0	7.123971	3.115285
2023-03-13 19:28:39	578675651.127	19.0	7.124871	3.106
2023-03-13 19:28:40	580254326.778	19.0	7.123271	3.090915
2023-03-13 19:28:40	581834581.105	19.0	7.122086	3.0846
2023-03-13 19:28:41	583416415.686	19.0	7.123243	3.093
2023-03-13 19:28:41	584999832.102	19.0	7.124243	3.093257
2023-03-13 19:28:42	586584831.934	19.0	7.123271	3.105429
2023-03-13 19:28:42	588171416.766	19.0	7.120785	3.1398
2023-03-13 19:28:43	589759588.183	19.0	7.121328	3.1262
2023-03-13 19:28:43	591349347.771	19.0	7.121072	3.103572
2023-03-13 19:28:44	592940697.119	19.0	7.118871	3.104629
2023-03-13 19:28:44	594533637.816	19.0	7.119	3.107257
2023-03-13 19:28:45	596128171.454	19.0	7.117386	3.129943
2023-03-13 19:28:45	597724299.625	19.0	7.119085	3.133371
2023-03-13 19:28:46	599322023.925	19.0	7.118057	3.128887
2023-03-13 19:28:46	600921345.949	19.0	7.117986	3.150743
2023-03-13 19:28:47	602522267.295	19.0	7.115857	3.123143
