2023-03-13 19:40:41	200482079.218	19.0	7.132228	3.8836
2023-03-13 19:40:42	201682561.297	19.0	7.131686	3.935087
2023-03-13 19:40:42	202884243.858	19.0	7.129743	3.880315
2023-03-13 19:40:43	204087128.102	19.0	7.13	3.924115
2023-03-13 19:40:44	205291215.23	19.0	7.130085	3.858972
2023-03-13 19:40:44	206496506.446	19.0	7.129114	3.880913
2023-03-13 19:40:45	207703002.952	19.0	7.1298	3.877543
2023-03-13 19:40:45	208910705.955	19.0	7.128871	3.8624
2023-03-13 19:40:46	210119616.661	19.0	7.129057	3.882228
2023-03-13 19:40:46	211329736.278	19.0	7.129243	3.881572
2023-03-13 19:40:47	212541066.014	19.0	7.132743	3.9278
2023-03-13 19:40:47	213753607.08	19.0	7.130457	3.885228
2023-03-13 19:40:48	214967360.687	19.0	7.128457	3.887371
2023-03-13 19:40:48	216182328.048	19.0	7.131971	3.972571
2023-03-13 19:40:49	217398510.376	19.0	7.128728	3.885343
2023-03-13 19:40:49	218615908.886	19.0	7.130214	3.955543
2023-03-13 19:40:50	219834524.795	19.0	7.129614	3.885857
2023-03-13 19:40:50	221054359.32	19.0	7.129714	3.885372
2023-03-13 19:40:51	222275413.679	19.0	7.128857	3.842285
2023-03-13 19:40:51	223497689.093	19.0	7.128157	3.885257
2023-03-13 19:40:52	224721186.782	19.0	7.131514	3.8852
2023-03-13 19:40:52	225945907.969	19.0	7.1295	3.817971
2023-03-13 19:40:53	227171853.877	19.0	7.129842	3.883571
2023-03-13 19:40:53	228399025.731	19.0	7.126986	3.827515
2023-03-13 19:40:54	229627424.756	19.0	7.1276	3.812257
2023-03-13 19:40:55	230857052.181	19.0	7.130314	3.881857
2023-03-13 19:40:55	232087909.233	19.0	7.128457	3.796629
2023-03-13 19:40:56	233319997.142	19.0	7.132471	3.947543
2023-03-13 19:40:56	234553317.14	19.0	7.130385	3.959057
2023-03-13 19:40:57	235787870.457	19.0	7.128885	3.811
2023-03-13 19:40:57	237023658.327	19.0	7.131657	3.9432
2023-03-13 19:40:58	238260681.986	19.0	7.129457	3.881572
2023-03-13 19:40:58	239498942.668	19.0	7.129629	3.887371
2023-03-13 19:40:59	240738441.61	19.0	7.129871	3.885913
2023-03-13 19:40:59	241979180.052	19.0	7.1327	3.952257
2023-03-13 19:41:00	243221159.232	19.0	7.126171	3.808287
2023-03-13 19:41:00	244464380.391	19.0	7.1285	3.8256
2023-03-13 19:41:01	245708844.771	19.0	7.131243	3.885543
2023-03-13 19:41:01	246954553.616	19.0	7.128757	3.890715
2023-03-13 19:41:02	248201508.17	19.0	7.128157	3.822772
2023-03-13 19:41:02	249449709.678	19.0	7.127386	3.7694
2023-03-13 19:41:03	250699159.388	19.0	7.1292	3.890457
2023-03-13 19:41:03	251949858.547	19.0	7.130129	3.887343
2023-03-13 19:41:04	253201808.406	19.0	7.128528	3.857228
2023-03-13 19:41:04	254455010.214	19.0	7.132272	3.938113
2023-03-13 19:41:05	255709465.224	19.0	7.132885	3.963457
2023-03-13 19:41:06	256965174.689	19.0	7.131342	3.935972
2023-03-13 19:41:06	258222139.864	19.0	7.131514	3.976
2023-03-13 19:41:07	259480362.004	19.0	7.132029	3.9738
2023-03-13 19:41:07	260739842.366	19.0	7.129842	3.958113
2023-03-13 19:41:08	262000582.208	19.0	7.132714	3.945659
2023-03-13 19:41:08	263262582.791	19.0	7.1318	3.9384
2023-03-13 19:41:09	264525845.373	19.0	7.132442	3.939543
2023-03-13 19:41:09	265790371.219	19.0	7.132057	3.944085
2023-03-13 19:41:10	267056161.59	19.0	7.132871	3.962657
2023-03-13 19:41:10	268323217.752	19.0	7.131986	3.980715
2023-03-13 19:41:11	269591540.969	19.0	7.131771	3.980772
2023-03-13 19:41:11	270861132.51	19.0	7.132243	3.973343
2023-03-13 19:41:12	272131993.643	19.0	7.132071	3.941343
2023-03-13 19:41:12	273404125.636	19.0	7.132785	3.942172
2023-03-13 19:41:13	274677529.762	19.0	7.130671	3.951085
2023-03-13 19:41:13	275952207.292	19.0	7.131257	3.974657
